what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1618663808905
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1618663808906
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1618663808906
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1618663808906
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1618663808907
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1618663808907
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1618663808908
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1618663808908
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1618663808909
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1618663808909
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1618663808910
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1618663808911
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1618663808912
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1618663808912
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1618663808913
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1618663808913
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1618663808913
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1618663808914
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1618663808914
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1618663808915
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1618663808915
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1618663808916
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1618663808916
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1618663808916
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1618663808917
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1618663808917
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1618663808917
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1618663808918
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1618663808918
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1618663808918
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1618663808919
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1618663808920
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1618663808921
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1618663808921
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1618663808921
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1618663808922
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1618663808922
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1618663808922
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1618663808923
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1618663808923
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1618663808924
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1618663808924
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1618663808925
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1618663808925
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1618663808926
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1618663808926
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1618663808927
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1618663808927
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1618663808928
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1618663808928
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1618663808928
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1618663808928
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1618663808929
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1618663808930
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1618663808930
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1618663808930
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1618663808931
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1618663808931
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1618663808932
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1618663808932
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1618663808933
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1618663808933
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1618663808934
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1618663808934
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1618663808934
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1618663808935
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1618663808936
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1618663808936
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1618663808936
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1618663808937
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1618663808937
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1618663808937
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1618663808938
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1618663808938
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1618663808939
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1618663808939
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1618663808940
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1618663808940
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1618663808940
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1618663808940
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1618663808941
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1618663808941
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1618663808941
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1618663808941
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1618663808942
os,sysinfo,,,"win32",1618663808943
arch,sysinfo,,,"x86",1618663808943
ws,sysinfo,,,"win32",1618663808943
locale,sysinfo,,,"zh_CN",1618663808943
processors,sysinfo,,,"4",1618663808944
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1618663808944
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1618663808944
java.specification.name,sysinfo,,,"Java Platform API Specification",1618663808944
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1618663808944
java.specification.version,sysinfo,,,"1.6",1618663808944
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1618663808944
java.version,sysinfo,,,"1.6.0_23",1618663808944
java.vm.info,sysinfo,,,"mixed mode",1618663808944
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1618663808944
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1618663808944
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1618663808944
java.vm.specification.version,sysinfo,,,"1.0",1618663808944
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1618663808944
java.vm.version,sysinfo,,,"19.0-b09",1618663808944
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1618663808955
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1618663809027
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1618663818570
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1618663820828
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1618663820973
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1618663823411
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1618663823440
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1618663823442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618663824375
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1618663824595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618663827771
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1618663828563
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1618663828568
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618663832889
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1618663833337
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1618663833342
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1618663833342
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1618663833343
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1618663833349
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1618663874567
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1618663880355
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1618663889050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1618663904312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1618663908974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1618663909978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1618663923301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1618663926621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1618663932459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1618663936519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1618663951819
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1618663958361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618663960941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618663965615
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1618663965923
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618663969236
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1618663969548
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618663975533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618663984998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618663996673
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1618663996684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618664000411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618664003191
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1618664003496
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618664006843
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1618664007146
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618664013134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618664030587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618664049939
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1618664049967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1618664063926
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1618664065605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618664074414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618664078640
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1618664078975
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618664082344
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1618664082642
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618664088611
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1618664210068
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618664212387
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618664213621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618664280311
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1618664280324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618664284146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618664286920
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1618664287215
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618664290676
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1618664290974
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618664296981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618664796769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618664990822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618664993030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665345422
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1618665346982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665350465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665352176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665354450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665354606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665355245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665357469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665360275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665370156
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1618665374743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1618665381114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1618665386892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1618665395713
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1618665397468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665400457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665408824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665442913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665445773
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1618665446086
error,log,,,"Unable to validate connection settings.",1618665454518
error,log,,,"Unable to validate connection settings.",1618665454521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665454565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665461761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665465451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665468236
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1618665476911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665477192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665477326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665481542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665481673
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1618665481687
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618665485042
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1618665485334
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618665491178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665533921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665699454
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1618665701363
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618665711233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665728373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665811541
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1618665811565
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1618665812803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665815780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665818722
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1618665819131
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618665822528
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1618665822824
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1618665828751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618665848770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618666078493
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1618666079654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618666084021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618666086138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618666088563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618666089340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618666089374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618666091569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618666093938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1618666103889
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1618666104215
